 139.5          307.14174      3548.5488      10252.255     -2201.2527     -2200.4536    
 139.6          304.30014      3690.2536      10252.255     -2200.1233     -2200.4506    
 139.7          300.0213       3701.1061      10252.255     -2199.7205     -2200.4505    
 139.8          299.69491      3647.6935      10252.255     -2198.5974     -2200.4495    
 139.9          303.75287      3691.9614      10252.255     -2199.2076     -2200.45      
 140            295.01233      3620.6282      10252.255     -2199.7171     -2200.4501    
 140.1          300.43924      3568.1757      10252.255     -2200.6716     -2200.452     
 140.2          312.73672      3578.5265      10252.255     -2201.7093     -2200.454     
 140.3          288.84951      3501.5487      10252.255     -2199.6779     -2200.4509    
 140.4          286.17216      3542.6344      10252.255     -2199.9118     -2200.4506    
 140.5          287.98049      3569.7424      10252.255     -2200.0116     -2200.4507    
 140.6          313.02017      3744.4345      10252.255     -2199.6858     -2200.4505    
 140.7          303.62361      3564.175       10252.255     -2200.5334     -2200.4525    
 140.8          310.60455      3588.4755      10252.255     -2201.0153     -2200.4527    
 140.9          281.99033      3621.8336      10252.255     -2198.4383     -2200.4491    
 141            303.93637      3739.6564      10252.255     -2199.6943     -2200.4507    
 141.1          294.22772      3728.2118      10252.255     -2198.9291     -2200.4491    
 141.2          309.28176      3674.3654      10252.255     -2199.3186     -2200.4502    
 141.3          311.16197      3574.7154      10252.255     -2201.0849     -2200.4527    
 141.4          292.08924      3439.2197      10252.255     -2200.9186     -2200.4529    
 141.5          281.6108       3413.7947      10252.255     -2200.8206     -2200.4519    
 141.6          274.82727      3541.1113      10252.255     -2200.1384     -2200.4502    
 141.7          291.14791      3499.754       10252.255     -2199.9573     -2200.4514    
 141.8          295.99235      3580.9461      10252.255     -2200.1689     -2200.4515    
 141.9          306.76872      3602.7503      10252.255     -2201.4813     -2200.4522    
 142            304.3668       3498.6879      10252.255     -2201.023      -2200.4524    
 142.1          309.48676      3730.8591      10252.255     -2200.4244     -2200.4509    
 142.2          292.78229      3626.4806      10252.255     -2200.4192     -2200.4509    
 142.3          298.05029      3642.7066      10252.255     -2200.5455     -2200.4512    
 142.4          297.87397      3581.1491      10252.255     -2200.6956     -2200.4518    
 142.5          295.61688      3520.8834      10252.255     -2200.7076     -2200.4526    
 142.6          299.93779      3691.8178      10252.255     -2199.6703     -2200.4496    
 142.7          301.42558      3682.5048      10252.255     -2200.358      -2200.4502    
 142.8          321.58673      3719.1256      10252.255     -2200.3244     -2200.4515    
 142.9          308.26522      3784.304       10252.255     -2200.7592     -2200.4515    
 143            288.42381      3552.8788      10252.255     -2200.3111     -2200.4513    
 143.1          295.69667      3463.381       10252.255     -2201.0651     -2200.453     
 143.2          305.73638      3610.3755      10252.255     -2201.8156     -2200.4536    
 143.3          292.93123      3666.7909      10252.255     -2200.8693     -2200.4513    
 143.4          290.78057      3436.9199      10252.255     -2201.8206     -2200.4535    
 143.5          289.32068      3534.2616      10252.255     -2200.5367     -2200.4516    
 143.6          280.35989      3474.9703      10252.255     -2199.7032     -2200.4506    
 143.7          292.23129      3667.5174      10252.255     -2199.7027     -2200.4507    
 143.8          308.3868       3780.0179      10252.255     -2200.1502     -2200.4506    
 143.9          311.72668      3621.9896      10252.255     -2201.1014     -2200.4532    
 144            302.82559      3692.6897      10252.255     -2200.4351     -2200.4508    
 144.1          308.27234      3770.7017      10252.255     -2199.3912     -2200.4503    
 144.2          310.65011      3803.7041      10252.255     -2199.3136     -2200.4498    
 144.3          329.64931      3876.3107      10252.255     -2199.197      -2200.4503    
 144.4          302.85323      3834.5993      10252.255     -2198.2285     -2200.4483    
 144.5          308.93726      3709.8844      10252.255     -2199.2086     -2200.45      
 144.6          299.80891      3703.666       10252.255     -2199.4427     -2200.4506    
 144.7          305.79998      3619.3683      10252.255     -2200.329      -2200.4524    
 144.8          278.19671      3629.7848      10252.255     -2199.3818     -2200.4497    
 144.9          300.18309      3639.4525      10252.255     -2201.275      -2200.4526    
 145            296.23141      3570.6405      10252.255     -2200.2882     -2200.452     
 145.1          290.93741      3567.0182      10252.255     -2200.388      -2200.4516    
 145.2          281.384        3475.5795      10252.255     -2201.2173     -2200.4526    
 145.3          288.22916      3612.7136      10252.255     -2199.9813     -2200.4515    
 145.4          297.07989      3530.6687      10252.255     -2200.4418     -2200.4525    
 145.5          287.83173      3482.6059      10252.255     -2200.4821     -2200.4521    
 145.6          294.95287      3479.2012      10252.255     -2200.492      -2200.4527    
 145.7          301.22163      3636.6938      10252.255     -2199.871      -2200.4514    
 145.8          300.82439      3706.9576      10252.255     -2200.0647     -2200.4513    
 145.9          301.02219      3545.3003      10252.255     -2200.9868     -2200.4528    
 146            307.08175      3754.6434      10252.255     -2200.2829     -2200.4517    
 146.1          319.29263      3840.3996      10252.255     -2199.4241     -2200.4497    
 146.2          307.34065      3755.9514      10252.255     -2199.9842     -2200.4513    
 146.3          330.93524      3885.8583      10252.255     -2199.7363     -2200.4504    
 146.4          292.92016      3624.5033      10252.255     -2199.7459     -2200.4503    
 146.5          298.05168      3642.8202      10252.255     -2200.2535     -2200.4515    
 146.6          314.94812      3701.079       10252.255     -2200.2252     -2200.4517    
 146.7          302.38716      3708.5784      10252.255     -2199.5127     -2200.4502    
 146.8          317.428        3779.6112      10252.255     -2200.3388     -2200.4513    
 146.9          306.5766       3843.0117      10252.255     -2199.7784     -2200.4499    
 147            308.5092       3642.4801      10252.255     -2200.1784     -2200.4511    
 147.1          318.21749      3740.1225      10252.255     -2201.3134     -2200.4524    
 147.2          308.33096      3727.5335      10252.255     -2200.0807     -2200.4512    
 147.3          321.99957      3846.8529      10252.255     -2199.6236     -2200.4506    
 147.4          306.3221       3746.1829      10252.255     -2199.7382     -2200.4507    
 147.5          316.83216      3834.3123      10252.255     -2199.4986     -2200.4494    
 147.6          310.43367      3696.8358      10252.255     -2200.7082     -2200.4523    
 147.7          306.33539      3701.1252      10252.255     -2200.9919     -2200.4515    
 147.8          318.82341      3669.2508      10252.255     -2201.119      -2200.4528    
 147.9          295.01417      3688.6637      10252.255     -2199.9896     -2200.4499    
 148            287.23256      3552.8092      10252.255     -2200.3565     -2200.4511    
 148.1          294.53534      3524.8374      10252.255     -2200.8549     -2200.4526    
 148.2          307.40656      3687.9282      10252.255     -2201.4851     -2200.4522    
 148.3          292.65919      3674.4586      10252.255     -2200.2036     -2200.4508    
 148.4          319.55101      3719.5827      10252.255     -2200.7686     -2200.4522    
 148.5          311.78467      3822.6318      10252.255     -2200.4315     -2200.4512    
 148.6          292.87743      3626.4581      10252.255     -2199.1015     -2200.45      
 148.7          288.06255      3551.67        10252.255     -2199.3462     -2200.4502    
 148.8          304.95265      3739.564       10252.255     -2199.149      -2200.4496    
 148.9          321.64619      3737.3103      10252.255     -2198.9958     -2200.4501    
 149            318.26143      3857.352       10252.255     -2199.4519     -2200.45      
 149.1          307.9776       3615.0514      10252.255     -2200.6777     -2200.4524    
 149.2          283.90773      3460.8608      10252.255     -2200.1522     -2200.4523    
 149.3          294.10495      3492.5201      10252.255     -2201.0453     -2200.4524    
 149.4          304.78808      3668.327       10252.255     -2200.5331     -2200.4517    
 149.5          312.83134      3806.085       10252.255     -2199.8491     -2200.4502    
 149.6          301.04739      3760.463       10252.255     -2199.0909     -2200.4493    
 149.7          300.03969      3450.2649      10252.255     -2200.5827     -2200.4527    
 149.8          284.18928      3394.0254      10252.255     -2200.4942     -2200.4524    
 149.9          294.23348      3519.9415      10252.255     -2200.5027     -2200.4521    
 150            306.62834      3747.1335      10252.255     -2200.4405     -2200.4513    
